original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,time,event
-0.0445273778166438,0.5581937070561466,-0.2590476403244882,1.1108798184326245,0.1979707774611565,-0.9355791688667912,-0.1074169509902376,0.2796264344216884,0.1622404718994557,0.3451607473732221,0.0352193102453772,-0.0968072524373035,0.2055649243380007,-0.0396760984423295,0.6017268841506989,-0.2590476403244882,-1.147529301417763,-0.1090495647621321,-0.1463211381676577,-0.057242748446223,0.0071951201163677,-0.1066529913116251,-0.0149829320008092,-0.1219378117125515,0.6558723533882749,1.220370600591732,-0.0310705735687071,-1.1177519365351043,-1.1531543537309077,-0.3073086114764072,-0.6774472841843407,0.0644795481988152,0.6828214915407981,0.3842553855446685,0.0388170664027691,-1.0211336569595428,1.3033733245113257,-0.2867722676275679,-0.7844177806413278,0.0388170664027684,1.191133384913461,-0.0881104924724913,1.0770985129322097,-0.4309314993443682,-0.4873567577530071,0.4604584314327088,-0.5907807372366154,-0.1087197164882432,-0.145334107122934,-0.1296610148606336,-0.1260733705715483,-0.2280445241294009,-0.2994638425079725,0.0953857103582824,-0.1623443505560541,-0.2963501263632164,-0.5735537939538483,-1.2858397336628509,-0.1221173518491144,-0.1536287149589902,-0.565140970452838,-0.4419482062324313,-0.2837113916637235,-0.3115499218094121,0.9845626508835928,-0.4050644393467103,-0.0759353522999227,0.0850064275207138,-0.5196448303112556,0.1385791792021562,-0.1463017716302417,-0.3090874934638011,-0.5230222478975213,-0.7477922099317423,-0.3383267955870964,-0.2995216355373801,-0.4676819077258271,-0.3718052829542503,-0.2087726257751588,-0.3951301496874955,-0.29796434688698,0.20203307389544,0.2681304457858405,-0.3196961397789238,-0.4390266161100034,0.2463678254294944,0.0389308568298181,-0.4665509613916644,-0.3566374774732568,-0.1281933771843724,-0.1452226274263985,-0.0400916368997398,-0.226149121149049,-0.8343775288886541,-0.7975360377754234,-0.7465172799307185,-0.3666471399017248,-0.3155773586695549,-0.5320742433341805,-0.7526443510819468,-0.4475452501632824,-0.4495964916364136,-0.6616186989624625,0.7558001285153289,-0.4222655338530733,-0.5620520240314292,-0.4539982812993632,3496.0,0.0
-0.4381030782052457,-1.3757078947261887,-0.2839334582835157,-0.1235572845465477,-0.0685066118879373,0.3483486533909908,-0.3737124342208791,-1.2806348066931863,-0.3325793445563643,-1.857492346263135,-0.3695615322953407,-0.1156565943253204,-0.1096125831567031,-1.2498594753669183,-0.3966773923416058,-0.2839334582835157,-0.1115588907319638,-0.2170805432485712,0.0720839485818145,-0.0571708701469713,0.0110522862891107,-0.1804239812701814,-0.1582537228385278,1.8288818693910855,-0.9712563239482024,-1.3752086938304169,-0.1414080468080637,1.8598674353984583,1.7655447184819772,0.896256320885987,1.324166234418731,-3.2165986286316106,1.819363855514615,-2.595476723739855,0.2348558828017498,0.6191080289981862,-0.6159931772015687,1.447788131318879,0.7741470092807229,0.2348558828017498,-0.1580612006135561,-0.1777029808139021,-1.5254058561404624,2.004324590275945,2.453559061102072,-1.5621219287338513,0.4377111798070107,-0.2172036616039389,0.0762661406475003,-1.2215235959234343,-0.825856372529284,-0.3146711178532763,-0.3387276567416784,-0.2626889095629111,-0.1379081155749066,-0.4922078685535515,1.0736918456736142,0.2033634829336004,-0.2649984911047791,0.0853980508004427,1.4406696430107329,1.407392397845057,-0.1754170543723993,-0.3606849656746621,-1.0915072151688066,1.5902966580989233,1.3805962103110834,1.0958548819657763,1.5905741153221515,1.0864612194834362,0.3225178434831712,-0.3516036705444799,0.9555301763822434,0.0091296918543214,-0.5101284994189488,0.2061684643019492,-0.5026517167183454,-0.392624815120319,-0.2155246899832046,-0.5402490339225076,-0.0930557859646551,-1.7480982230291415,-1.7417159671691893,-0.2322755788375851,-0.6789221933160379,1.0315409443482637,-0.3342800933740414,-0.5025669483168019,-0.2457643968214139,-0.401785552739245,-0.2983880887352629,-0.2602841689758554,-0.1418860241578627,1.5083874857250146,1.955192565530104,2.606688143721666,0.7433356043061422,1.4900068243778957,1.977322459905406,1.8032359473998163,1.3654048121145352,0.4032302024053734,1.870736193062867,-1.8786175062244608,2.241816731428729,1.633989264657401,0.4293723442367535,3007.0,0.0
0.4522512783578634,0.0877921296560792,-0.2841433058481488,-0.649099216484537,-0.2482161405135875,0.1850652095146884,-0.5001452605100912,0.4898853903569053,-0.4275581186101636,0.4436300357488022,0.2103012373081233,-0.4715595959096036,-0.276708447736694,-0.1879261133650246,-0.6981648454856789,-0.2841433058481488,0.5728057857411402,-0.208832744750043,-0.3273430171948599,-0.0577960738593869,0.016369604187622,-0.2045084321907907,-0.1214866981192443,-0.7198323652530961,-0.3907352604226805,-0.4555706387774613,-0.1117091980231837,0.2708631546099371,0.3122011788808525,0.2868655622848151,0.1752305996998011,0.6551410722342895,-0.8372739312811405,0.4162493957669725,-0.1292892730686222,0.2301735011255716,-0.5909781303869062,-0.9061103408039254,0.3793168273334462,-0.1292892730686222,-0.6111949980445524,-0.1889460060832369,0.0440064390965062,-0.4569984336724104,-0.5448631349003189,0.4513912987220396,-0.4349916333900989,-0.2089275197937475,-0.3298012729298838,0.6931192049898743,0.2153607529012247,-0.1388894463655132,-0.2803206213127776,-0.6810476122271798,-0.5424258815649055,-0.3364272601349556,-0.4821635149692347,0.4317091665979536,-0.2357716629520141,-0.3328979954298302,0.1255573469934743,-0.0844827651287694,-0.2174442062012027,-0.2827469170989797,0.0996578616169618,-0.5391658081161929,-0.8321968575800951,-0.7652593954572487,-0.0264661430293167,-0.8945860938097338,-0.4965178164188978,-0.3001342705977041,-0.7336827942628243,-0.4516450850389621,-0.3126777931773098,-0.477996032344899,-0.228053745871769,-0.2251310624949915,-0.161736238871401,-0.1376478124319985,-0.4916849796701658,0.7308197601132898,0.7092208708145702,-0.4070219909781906,-0.0279507202919882,-0.4443249490832153,-0.6684643360234334,-0.229647157118801,-0.2561247853989928,-0.1894350661969385,-0.2894946520986238,-0.1555216082271141,-0.1836392126558843,0.5516854576374087,0.484005876923716,-0.5868853911510072,-0.7565494685446772,-0.911161669612392,-0.6399964831824199,-0.5916148424733375,-0.768456266642838,-0.4778755306653128,-0.5872716279013621,1.0396603528749,-0.4439728693680613,-0.5937859820658766,-0.4825643738117682,3435.0,0.0
0.1792094363396066,-0.2250496431199433,-0.2983554308467986,-0.1112452357915676,-0.1753905637289653,0.0163328288726995,-0.1407922687421235,-0.0600911673202331,-0.251387791895167,-0.209767740255465,-0.0125403432842675,-0.1005054112346088,-0.2041126813325142,-0.3505008694425266,-0.5833672166339218,-0.2983554308467986,-0.0375217955847542,-0.1508860322185664,-0.1870703864469622,-0.0569559611470798,0.0074350716101666,-0.1707914284093,-0.0609433280824521,-1.0433964744445083,-0.0742855259086334,0.0241002536633599,-0.053624546057928,-0.0325399235347883,-0.0011963162295012,0.1420971409594882,0.2463038874301941,0.4684131474492949,-0.2970219158729487,0.4206224919150633,0.0034975782296334,-0.2570672016342881,-0.0740735542662385,-0.3297882695870807,-0.6225797204553819,0.0034975782296334,-0.1088576537316301,-0.1490622485890219,-1.2698829049864162,-0.1444305621022988,1.205005622940902,-1.6027122791235648,-0.4942730177285001,-0.1503327176183773,-0.1905561874460011,-1.5055194735384414,-1.0763116440131013,-0.3299873022366273,-0.270635632200481,1.57950642837842,0.6693502417485004,-0.0117402156320898,-0.2523547631131861,0.4653574626838037,-0.2007003979036586,-0.1778491924657521,-0.9527177319768144,-0.7608248383452798,-0.3050911365018008,-0.2872084680119128,-1.6760564610301305,-0.0615343855191431,1.6996009738383002,1.6784640307819747,-0.8021117134973875,1.6217438052334234,0.1458164167812388,-0.2524267641069859,0.6069881121995607,0.2217000442833009,-0.4006049478072306,-0.026347359459889,-0.5518151123319316,-0.4335088182183684,-0.222679576156898,-0.4206597043959912,-0.0353102749210076,-0.2730287917214066,-0.1655911613377201,-0.1079114014230018,-0.475027513369603,0.0761229980262522,1.4198120864331374,-0.550142193884446,-0.3316015634376459,-0.2465349669496229,-0.1284740397265041,-0.1423064927449557,-0.0262456041476185,-1.7754765523297755,-1.2191909301527697,0.0160285657882908,0.8244259270519891,0.5312917953372306,0.8423239993544531,-0.3005929564179279,0.447753483212338,-0.4907892608016461,-0.173538100159609,-1.6882246039611652,0.1938297583314077,1.7644960672646297,-0.4795148345239516,2289.0,0.0
-0.2640303309326893,-1.262648784949766,-0.1913058889489836,-0.2256742679303733,-0.1871183886506875,0.504172447391565,0.730013241606782,-1.0694784266001447,-0.3257697354251976,-1.6258990596424945,-0.7787324701336973,0.9003033864672861,-0.2208494984838977,-0.8597118529212238,-0.743272655293131,-0.1913058889489836,0.0740448567276307,-0.1533681937371044,0.5806880271208751,-0.0540094850450681,-0.0154098979655747,-0.1192704956535756,-0.146211344867456,2.093477308086226,-0.9180334073450204,-1.3487230520555742,-0.1288583917435105,1.866825561557216,1.7773475043613074,0.9890446954502856,1.5949612866159888,-3.2372720827995187,1.7858965230955155,-2.631152694347102,0.6446882267190471,0.7340263261267155,-0.7311420999970348,1.7553978845321048,0.7760615814211911,0.6446882267190465,-0.2569496217589707,-0.1264376169408079,-1.6239129284836915,2.001803774752573,2.2997282006751,-1.585465559853098,0.5620406598115477,-0.152722607214646,0.589785280676387,-1.2206619530523222,-0.6984782375717801,-0.323410455892052,-0.3624019352017156,-0.2583959222814075,0.0807867456767988,-0.4696353020455824,1.2604079145163287,0.4327012372695673,-0.1528976623656747,0.6088016249542182,1.2366584901831967,1.9394015387219896,-0.2255196955422929,-0.380213398009084,-1.1072023712624637,1.672867980881328,1.3393376409366629,1.086441786013416,1.232970466878583,0.9911828146854766,0.8566426069843579,-0.371995979633729,0.3063254185461502,-0.6332474440177601,0.1913500803021107,0.7871203973646219,-0.5035920179767455,-0.3817838837812756,-0.217286127120474,-0.5007732232249519,0.071524341567198,-0.8734504151468798,-0.752270354388133,0.4635465081840899,-0.5980745286363082,1.6442209516109716,-0.3762661225762425,-0.5036893407206946,-0.3398367346638674,-0.437563996261211,-0.1902908264276821,-0.2607445187094253,0.2104008368641475,-1.2379824808530735,-0.5264016613225476,1.538718438822854,1.731598748083182,0.4984322359927971,2.098967591429779,1.7697720534464532,1.7609638192701544,0.4528551532799409,0.94414690740887,-1.8828486458613445,2.350361431185667,1.6274132263754466,0.477978266354811,769.0,1.0
0.3563548725342516,-0.40364830541526,-0.3628402866580208,-1.0433545362357577,-0.4476673535378346,1.4016277603437792,-0.5606129242991165,0.0870460783744604,-0.5388972785453618,-0.1075600071828827,0.2080012328186963,-0.5161115635971888,-0.4434134882524504,-0.4631754993611178,-1.5711393607775788,-0.3628402866580208,1.0255817480838572,-0.2141758061817318,-0.379437941597341,-0.05760274423392,0.0143784029428002,-0.2042990700102925,-0.1054949725385747,-1.3961312706376692,-0.3729772138249258,-0.4691687458266344,-0.0943675174715109,0.3532098176969642,0.3936273060982479,0.0781468623926667,0.1134242591612533,1.0839757197780842,-1.6141881201047077,0.2717818953766626,-0.1803520315735513,0.5820904472855555,-0.9419590958216676,-0.8732814610172349,0.3098243712561943,-0.1803520315735517,-1.0407805743373062,-0.1853324818494104,-0.4117061983761943,-0.5665965499446719,-0.4247607218881679,0.1125667138223005,-0.69489936644188,-0.213447456855774,-0.3770080364326464,0.4751587160473908,0.0433365718671565,-0.1510263767013321,-0.2181058079442986,-0.5621400025306221,-0.4968597157948851,0.1089568534553429,-0.6843248148989665,1.2124802274115185,-0.2449900845152142,-0.3789546221661645,-0.1123691666505982,-0.278567846364963,-0.2170027210158258,-0.1783138195011741,-0.4226136072723904,-0.6615684079024391,-0.8388822883391178,-0.6214068737448086,-0.2771180195377923,-0.9263636621063536,-0.53769896461336,-0.1710177858763745,-0.8196760610644882,0.4647215631211744,-0.2889505966279765,-0.422271692228876,-0.4553315843773687,-0.3734743491528643,-0.2038863570153273,0.455534983590838,-0.6044101229919014,0.527813685138572,0.5480745032022761,-0.3776504635963473,0.9249920471995576,-1.3406819391818436,-0.4977745087006509,-0.4559616455249754,-0.3794231932564245,0.4755624876975909,-0.3261589706901646,-0.0886068839064555,0.2347862851392326,0.9214321710341064,-0.9071559311420762,-1.4772514559431695,-1.1037455236452125,-1.199864698915689,-1.0727716067153823,-0.9221695506154456,-1.098520905976171,-0.6994805530572483,-0.9257325450336878,1.0920871803550452,-0.5178998802967597,-0.3854860537791729,-0.7036870899263112,2943.0,0.0
0.2996503897751281,-0.2617570110074859,0.0696092557599645,-0.7997084052672522,-0.3130836949679487,1.9447731955624727,0.8646043268091899,0.2426027247193363,-0.5162501619431976,0.0497606862394095,-0.1633233120662176,0.7252076562564762,-0.3195522997187579,-0.4297126333127229,0.0220344020081726,0.0696092557599645,0.8932755930655009,-0.235093768915027,0.0574593856624543,-0.0577556697690515,0.0189985159342363,-0.2134059175394189,-0.1462097290980241,-0.0893096679286843,-0.7075658771269429,-0.9017086225543506,-0.1321283365969237,0.96343630277039,0.957100481130105,0.9740295641299276,1.359170696148165,-0.046667984674627,-0.1422816239398953,-0.6917648147758746,0.2237790282564224,0.9863286816917812,-0.8656489126353714,0.1755267751739326,1.1380421261718916,0.223779028256421,-0.8108350171741124,-0.2013560444787423,0.1235878666334329,0.203653937008508,-0.6739086881368278,1.4741397343597014,1.5993625159601887,-0.2356156132648917,0.059224064781883,1.6773158587938537,1.359966053422898,-0.1180546677415306,-0.3393318427858953,-0.9136865145169838,-0.4970904747342533,-0.5432907022500314,0.7204093005519503,0.3426740247266076,-0.2706912646983548,0.0601508495408475,1.7609149820221623,1.6640640546540757,-0.1546072334465466,-0.358160753804805,0.5580290858532798,0.0636772347483502,-1.0099486312950594,-1.4318102541099265,1.812383580230976,-1.1301895958421608,-0.2174520700077002,-0.3847899543710336,0.5618634002243151,0.300736412977364,-0.2439732116106982,0.3445938816398968,2.18228492325318,1.803950207717324,0.1820043074967448,-0.4771517160399948,-0.1019955532010409,-0.471300809020618,-0.3613047518099723,0.3257070228034752,-0.5701296244685037,0.2033343306700878,-0.8598575556911573,2.183639427761006,-0.0056928978766288,-0.5810887278961652,-0.1121663110397528,-0.2732553849333059,-0.2369818320572671,0.4775339166524405,-0.0356718406914377,0.7080827999271081,0.5435745142046575,0.5136855407333072,0.4278812695657197,1.2461041095729208,0.9465847239583316,1.0121638480803037,0.967984968404334,-0.0637921750487106,0.0697090502147297,-0.6674824820379109,1.00641986008647,2724.0,0.0
0.528341119001285,0.5824772334192155,0.2242529532083415,-0.2022682350238886,-0.0499252760234364,1.0487409585067675,0.4297412246165384,0.9132745510287954,-0.3596936319945579,0.9312962404215328,-0.8560785872225749,0.7086921982702974,-0.0972646837465851,0.0926836455880951,-0.919104921457356,0.2242529532083415,-0.211981441596795,-0.2080690199389247,1.0344871100087436,-0.0575795161399829,0.0154586230733213,-0.200366330871776,-0.1246365085427064,-0.3435650525150902,-0.3292461911824744,-0.3873806016740269,-0.1164604165207793,-0.064068419549201,-0.0073930452029643,0.8880217709340977,1.019831347433323,0.3752430637173575,-0.1700320556351258,1.0161693696998684,0.9790432142839678,-0.4861571945951987,-0.0908445211216213,0.0988354839635014,-0.6746922724783072,0.9790432142839685,-0.0938736602590519,-0.1863283852105095,0.5281191294631948,0.210290608859647,-0.4919206689084534,0.1869170792388569,0.6721833403537637,-0.2079221201512198,1.038323091699164,0.2928361570508916,1.1570492113102409,-0.2613830483033014,-0.3873206656949632,-0.6067663345431368,-0.0560267981281365,-0.5489458808466615,0.6921942234523499,0.0039499073941088,-0.2458070486114231,1.063840864082265,-0.2333744338610502,0.6234982856146372,-0.3090221886196869,-0.4113327784876131,0.1544598893393406,0.2911534419177549,-0.5731909863563536,-0.4294449290845091,-0.2973418477062253,-0.5138147620789182,0.8002409128836722,-0.4236656108862213,0.5944480707276023,-0.0954942123473753,-0.2044896663825626,1.2233407483884575,0.0207064664221565,0.2844848589305901,-0.1674631771255013,-0.5681332677839249,0.1925542684145543,0.4701129677864265,0.5050193191917848,1.318184150567397,-0.6885527557246884,0.0287941289681407,-0.6276681475595713,0.0203747660912202,-0.0993028927068407,-0.5719908531426178,-0.0207015112960196,-0.2508823847435351,-0.2667915416823949,-1.0758450094207928,-0.5201674666246185,1.1097165792950234,1.3055844799605962,0.8764785629937684,1.5468608524604175,0.9885181720449636,1.024164212601922,0.7042044363990339,0.7089760968880013,-0.3596742259029644,0.0833902510696187,-0.5717140726852947,0.7016526377918127,1943.0,0.0
0.4733531246203021,-0.0216689816537712,0.0026522698906834,-1.009033319583743,-0.2998692313192783,1.0303610925913116,-0.4650502914520544,0.5264369453807045,-0.6035249682857226,0.3197619052003747,0.6869801830765184,-0.6593191629506944,-0.326859548506598,-0.3094709945853659,-0.5177689671427435,0.0026522698906834,0.9536703448453008,-0.2586327218650341,-0.7847175510525971,-0.0579925097297751,0.0202017945276412,-0.2269600207175496,-0.1602319365529877,-0.35307595560736,-0.7351678639329864,-1.0304374901991458,-0.1470009347030708,0.8431172379223216,0.8693068202462706,0.6957274510058552,0.4875056825951439,0.3949142570140982,-0.6342725245072973,-0.1720325036304266,-0.6171977103524319,0.6776387555416804,-0.9311467973295926,-0.5726366950084013,0.8827042058729421,-0.6171977103524325,-0.8977751239265775,-0.2151656214143361,0.0820388584073122,0.051891912108722,-0.6053034295716809,0.857420505415696,1.0333110883492551,-0.2585263217421181,-0.7816447131501219,1.522984399262713,0.0594170545735746,0.0714747399352382,-0.2226371475097091,-1.0490443387639306,-0.7275210940589261,-0.5129502393329384,0.4662327028807591,0.6995067946154601,-0.3168895920573543,-0.7743468730772192,1.309979061857938,0.0553561109594102,-0.0178564248230562,-0.2425277985029515,0.2754020474468301,-0.160612113670653,-1.1534497761515272,-1.402066380053832,1.1319697023347612,-1.376959786499045,-0.9058313097534266,-0.2987260242333257,0.0020472270881076,0.7420466928294441,-0.5912408918785625,-0.7319277712578107,2.4248709144008087,0.8664846119653287,0.6030949940945558,-0.2784093007755898,-0.3731771560175163,-0.5085658686816633,-0.4174246298040227,-0.7422051477776812,-0.2976612980770156,-0.6048023241057278,-0.9990328035545476,2.418057420206508,0.7912385038060923,-0.5550680972091002,-0.3302708068999501,-0.2538647795314028,-0.4493803721109112,-0.515586492541288,-0.1378008351086457,0.4718686311459173,0.4052980023643174,0.4811061087546522,0.5157913409421585,-0.0645836129467483,0.318861097986972,0.5731672916258809,0.2368589303946604,0.9789753117793352,-0.2147008235635019,-0.7746381765432192,0.5661659637188153,2766.0,0.0
0.051102925801792,-0.3712237782449485,-0.3504222018065382,-0.2577558169033181,-0.121937411704274,-0.3573393670155044,-0.5221935691249341,-0.0738415253663988,-0.3939295269930408,-0.2943530610436924,0.9799969510688878,-0.8340787821917083,-0.144880519485173,-0.6410336111569073,0.1498286240744544,-0.3504222018065382,-0.1509555246515723,-0.2359424936202311,-1.0614955562030337,-0.0579900894833603,0.0197921420886428,-0.2139205403803066,-0.1364481539615017,-0.7068415087753995,-0.3125068187889561,-0.2278764914941831,-0.1299572550807768,-0.1084242630882779,-0.0783906945784725,-0.050449462755843,-0.6910224095336592,0.5520641346768769,-0.4455381901605017,0.7701927427266884,-0.9715754917507412,-0.4166809874478463,-0.1123596659299736,-1.113373027716703,-0.6428185089587211,-0.9715754917507414,-0.1876625639458015,-0.1996615760966534,0.3963016574503485,-0.520947033009276,-0.4719663396203357,0.198308517159004,-0.6476609596043617,-0.2355318665011569,-1.0614035531664108,0.1885574949289652,-0.6935337683097167,-0.0035760530746173,-0.0757746494281261,-0.5171067529308202,-0.6750669628403783,-0.0527240423632833,-0.6220615124922597,0.0701437649294492,-0.2933223228602001,-1.0651440446808396,-0.3469895113365239,-0.8759645390528821,-0.1364565947259481,-0.0680312814104642,-0.0261862239403135,-0.5885262708643698,-0.5330400134295775,-0.3208154300462533,-0.4135642239156622,-0.463509831858894,-1.0533693927803849,-0.0868101760112002,-0.71252012625605,0.3606644548644195,-0.6099262580159327,-1.088738217296625,-0.4221147260909435,-0.393213850367458,-0.1727429658461822,0.2325434832174403,-0.5388845864227625,1.1353216621631677,1.001452079155807,-0.976850631990736,0.5226386531895157,-1.3609313246277814,-0.5467127760885073,-0.42301025690309,-0.1838475884792061,0.175705715728085,-0.357286322063392,-0.1168757913342119,-0.3307136163307771,-0.1296742334316228,-0.8590136544680407,-1.1385831527765813,-0.7548067785348995,-0.9881400154339482,-1.1473587366388684,-0.3480734642153075,-0.6672056893928673,-0.6141931991076756,-0.8001272086790773,0.6879447354547105,-0.4739047349494127,-0.4286504871345584,-0.6181755188761052,4134.0,0.0
0.1289668263686411,-0.2887214249654121,-0.3364050336158617,-0.2204390413845924,-0.221084492171699,0.4432616980381615,-0.5219466602568194,-0.1259300643324037,-0.1310526284246676,-0.075359902152655,-1.019801516720151,0.064806591977197,-0.232374604573283,-0.1506888414527832,-1.0442288347563704,-0.3364050336158617,0.1965288354767662,-0.0710262491340481,1.160712542001601,-0.0540640310041634,-0.0146897989723757,-0.131063559350427,-0.0208718594532744,-0.4495014283844763,0.0777044769455897,0.2182110983113403,-0.0147213386425019,-0.1673946654413249,-0.1486676152219139,0.0736070773314163,0.2596431400250667,0.7329372485770154,-0.731214257299041,0.3557119875119072,1.064843593332336,0.0010327661923826,-0.22673806614671,0.2414732395641854,0.0574210486840589,1.064843593332336,-0.3348238559632149,-0.1088072441279296,0.1919792888295259,-0.5489801938909267,-0.5741988753484029,0.787513065506405,-0.6649954632973967,-0.0697252237043393,1.1511089694617562,0.3525823811500558,1.3788707760437884,-0.2640010986814055,-0.3343859363359487,0.052904624322747,0.4275710842782713,-0.0907646609694936,-0.6618241306625393,0.0192193721728893,-0.023956448411265,1.1408302487930766,-0.2507711563827422,0.7031414847152191,-0.2983868187355021,-0.3190858470842153,0.1792719153684659,-0.6110862367697716,-0.4662898843531152,-0.3752521641758709,-0.2953806418188446,-0.3530455707900606,0.8945480735045753,-0.3033083485290544,-0.6701052684286825,-0.1577677696430451,0.2696841415375025,1.074497595513921,-0.4859872710597201,-0.3447875462498636,-0.2168662736401118,-0.209420464761572,-0.4667346544526036,1.2463070980741855,1.132257766600349,1.257782762945491,-0.1079167863829362,-0.7311711630740727,0.0777427933305468,-0.4848543899327085,-0.4466698053303811,0.1892035058529104,-0.1155514612939017,0.0461453030759791,0.8774786710575682,0.428487638061931,-0.752511870835536,-1.2556669566825576,-0.9229685278626044,-1.022844904841918,-0.830866084573788,-0.9534652473084873,-0.9485342298106836,-0.6480598597816187,-0.8263975085744629,0.9410211791373996,-0.4946551632412017,-0.4407492294351607,-0.6521560995117766,2554.0,0.0
